Nsyl,Ntom,HEB,p_value,q_value
Nitab01g023930.1,Nitab23g023910.1,-1.8411800950984845,0.0184697915607,0.109440789938
Nitab20g024600.1,Nitab15g005520.1,-1.8468959317734843,0.018527940748,0.109683693678
Nitab07g028670.1,Nitab14g010690.1,-1.8793255443664885,0.0185951561881,0.110030662738
Nitab20g012910.1,Nitab24g019390.1,-1.8371489004192416,0.018691376003,0.110446684358
Nitab01g024750.1,Nitab23g025390.1,-1.8508999602205873,0.0188002026818,0.110987161446
Nitab18g009550.1,Nitab18g007720.1,-1.8330139463085044,0.0189600235952,0.111724341803
Nitab10g010650.1,Nitab02g009670.1,-1.8545844215122598,0.0189641495655,0.11169718125
Nitab10g011860.1,Nitab02g013270.1,-1.8644314961958406,0.0189802047797,0.111740275561
Nitab08g025560.1,Nitab02g022790.1,-1.8405088199796988,0.0190382079894,0.111927156579
Nitab06g007080.1,Nitab24g006510.1,-1.8316516633030333,0.0190522357756,0.111906724328
Nitab01g024870.1,Nitab02g023010.1,-1.8312827201838244,0.0190589561951,0.111894799296
Nitab19g039050.1,Nitab23g021930.1,-1.8373872758877374,0.0191417285409,0.112277652685
Nitab22g035950.1,Nitab19g005880.1,-1.8355432117296189,0.0191742651427,0.112416931857
Nitab01g008070.1,Nitab09g019700.1,-1.830101895530413,0.0191934439946,0.112477804014
Nitab16g020660.1,Nitab12g019610.1,-1.8276716785243479,0.0192736741545,0.112844538193
Nitab10g013600.1,Nitab17g008290.1,-1.8258102993865135,0.0192774020781,0.112814709553
Nitab01g010820.1,Nitab23g013200.1,-1.8641155151400057,0.0193382302098,0.113015516313
Nitab11g013910.1,Nitab15g017480.1,-1.9503298547225427,0.0194664863269,0.113661169252
Nitab06g024570.1,Nitab04g014960.1,-1.8320989894212714,0.0195543365623,0.114069936871
Nitab19g034880.1,Nitab19g034890.1,-1.8291087174594909,0.0196509062771,0.114528777833
Nitab16g010850.1,Nitab12g007990.1,-1.860563807113585,0.0196883510116,0.114590325164
Nitab10g020870.1,Nitab21g016270.1,-2.1320870812567234,0.0198600881104,0.115432248485
Nitab06g012710.1,Nitab04g027400.1,-1.818303327970273,0.01997412096,0.115989593422
Nitab21g005570.1,Nitab17g025520.1,-1.817562304521518,0.0200101249972,0.116093225199
Nitab03g018080.1,Nitab17g039190.1,-1.8191532075166599,0.0200381457437,0.116203070125
Nitab10g015400.1,Nitab02g014870.1,-1.8205811522554274,0.0200908924952,0.116456138865
Nitab10g014950.1,Nitab02g014320.1,-1.985781613763498,0.0202414025351,0.117116205528
Nitab05g010230.1,Nitab24g011360.1,-1.8096475451518126,0.0203673579365,0.117738429446
Nitab01g019160.1,Nitab13g005760.1,-1.808836302223129,0.0204315005567,0.118055850709
Nitab18g014650.1,Nitab09g015130.1,-1.8401808939266349,0.020650214972,0.118943377859
Nitab05g020530.1,Nitab15g017570.1,-1.8210757199787821,0.0207338344102,0.119371247457
Nitab11g018350.1,Nitab13g013920.1,-1.8065925610418565,0.0207405413443,0.119356121589
Nitab20g011470.1,Nitab04g024720.1,-1.8064184791378923,0.0207937617915,0.119554780588
Nitab08g005960.1,Nitab22g013650.1,-1.8067428905356782,0.0208209077136,0.119603300509
Nitab07g027700.1,Nitab14g011880.1,-1.9292083409960006,0.0209860761958,0.120443876264
Nitab01g011470.1,Nitab23g013760.1,-1.8415326546844024,0.02102205075,0.120596214868
Nitab11g012540.1,Nitab13g019940.1,-1.824819024561988,0.0210260796774,0.120565238043
Nitab07g026790.1,Nitab14g012430.1,-1.8148293004668676,0.0210704654667,0.120711488317
Nitab05g008890.1,Nitab24g012720.1,-1.8065944012582356,0.0211982727879,0.121334966043
Nitab18g021820.1,Nitab09g009160.1,-1.8766154267505955,0.0212414281259,0.121527580065
Nitab08g013010.1,Nitab22g012630.1,-1.7998040703121634,0.0212580827975,0.121568472599
Nitab06g011210.1,Nitab19g018640.1,-1.795350009403028,0.0212832896665,0.121603853872
Nitab22g022850.1,Nitab17g026440.1,-1.794844595059814,0.0213892157445,0.122045471542
Nitab11g015280.1,Nitab13g018610.1,-1.8013680472677744,0.0216843221472,0.123508876301
Nitab03g005310.1,Nitab19g014810.1,-1.7879583059351294,0.0218288173535,0.124221222741
Nitab03g005250.1,Nitab17g008960.1,-1.7868509366403553,0.0218621730472,0.124355696955
Nitab22g028130.1,Nitab24g023020.1,-1.7858779737844563,0.0220800663181,0.125316381718
Nitab08g009910.1,Nitab19g011640.1,-1.804551309242095,0.0220929934096,0.12533412011
Nitab05g010600.1,Nitab24g010790.1,-1.8424819592958404,0.0221272207775,0.1254726262
Nitab11g012900.1,Nitab13g011290.1,-1.7827852713821486,0.0221963761283,0.125697547189
Nitab11g006460.1,Nitab23g026650.1,-1.7871345031977364,0.0222333462428,0.12585117238
Nitab06g029990.1,Nitab15g009610.1,-1.78141995984424,0.0222352978002,0.125806527864
Nitab01g016610.1,Nitab09g020550.1,-1.835509200322914,0.0223112488159,0.126180423976
Nitab11g023710.1,Nitab19g037340.1,-1.7862679827711019,0.0223565814872,0.12632505854
Nitab11g010340.1,Nitab13g023540.1,-1.7831638850584106,0.0225638542231,0.127383666204
Nitab03g027500.1,Nitab17g030660.1,-1.780077639211906,0.0226085848779,0.127579865328
Nitab11g022820.1,Nitab14g010840.1,-1.7789004482058288,0.0226404881462,0.127703538565
Nitab03g031180.1,Nitab03g033550.1,-1.7859814383256718,0.0226866736264,0.127907625953
Nitab17g005450.1,Nitab17g010670.1,-1.782846657076262,0.0227051601067,0.127899067086
Nitab08g014400.1,Nitab22g015340.1,-1.8169420526675246,0.0228225643618,0.128447240534
Nitab16g011430.1,Nitab12g008720.1,-1.7946337014388847,0.0230655365566,0.129643523494
Nitab03g006900.1,Nitab23g014620.1,-1.7784165850477431,0.0230733712522,0.129630579175
Nitab16g010660.1,Nitab12g007880.1,-1.7837740971258251,0.0230766335389,0.129591968846
Nitab06g011190.1,Nitab04g025790.1,-2.2077654352524765,0.0231523402015,0.129960041333
Nitab05g023870.1,Nitab15g020970.1,-1.932012076809603,0.0232917338189,0.130456154333
Nitab06g024760.1,Nitab04g009850.1,-1.7686752438910758,0.0232961693716,0.13042386942
Nitab06g016850.1,Nitab04g021780.1,-1.7805208915023931,0.0233017048612,0.130340726186
Nitab05g019310.1,Nitab24g010010.1,-1.788736040434102,0.0233403811658,0.130499979872
Nitab05g020010.1,Nitab15g014700.1,-2.0836424519888714,0.0233555959769,0.130527974544
Nitab22g022810.1,Nitab14g017020.1,-1.7676507762658051,0.0234018180446,0.130729160042
Nitab18g020010.1,Nitab04g009710.1,-1.7674656712423458,0.0234278439319,0.130817397536
Nitab20g019960.1,Nitab09g011980.1,-1.7692806397262777,0.0235800189567,0.13149485495
Nitab10g018890.1,Nitab02g019200.1,-1.781048050870726,0.0236398632026,0.131713695325
Nitab05g012420.1,Nitab24g009360.1,-1.7645305298933387,0.0237569184604,0.13230823883
Nitab10g018670.1,Nitab02g018890.1,-1.7791987420230153,0.0237859862976,0.132412453978
Nitab06g031790.1,Nitab17g007380.1,-1.7676669251578139,0.0238802122263,0.132821345689
Nitab11g006630.1,Nitab13g025030.1,-1.8152495515008684,0.0240172178862,0.133351352632
Nitab24g020880.1,Nitab24g021290.1,-1.7647943867699483,0.0240724422722,0.133599964989
Nitab07g011040.1,Nitab19g025320.1,-1.759457499692597,0.024073835244,0.133549731569
Nitab03g011230.1,Nitab14g015390.1,-1.761601077028181,0.0241365946657,0.133839824801
Nitab23g011690.1,Nitab23g012130.1,-2.347028867132282,0.024396122693,0.135220295134
Nitab03g023380.1,Nitab17g032860.1,-1.7765121661462069,0.024399575728,0.135180838316
Nitab03g018450.1,Nitab14g018480.1,-1.7529551001990005,0.0245118806555,0.135685462312
Nitab07g032180.1,Nitab14g007900.1,-1.7555404444183083,0.024547375127,0.135823143985
Nitab11g014530.1,Nitab24g005390.1,-1.7539205154463442,0.0246583789153,0.136378326639
Nitab07g013560.1,Nitab07g013330.1,-1.94947566578665,0.0247125545821,0.136559825169
Nitab03g020020.1,Nitab17g035990.1,-1.7762321376838006,0.0247655915022,0.136675709339
Nitab11g014390.1,Nitab13g021460.1,-1.7482784209294355,0.0248287620397,0.136906157914
Nitab06g025140.1,Nitab04g014730.1,-1.776653065259115,0.0249461872894,0.137494352099
Nitab01g016750.1,Nitab15g021830.1,-1.7465280645304497,0.0249478124048,0.137444066015
Nitab05g022720.1,Nitab19g016480.1,-1.7521378362807807,0.0249761465158,0.137540906761
Nitab18g019350.1,Nitab09g009990.1,-1.830231533288474,0.0250233048535,0.137682013409
Nitab05g022470.1,Nitab15g019980.1,-1.9138121180191976,0.0250506252407,0.137713819842
Nitab20g017010.1,Nitab17g022420.1,-1.759874282154035,0.02508793999,0.137800467634
Nitab07g022540.1,Nitab19g035890.1,-1.754089024939104,0.0251006253993,0.137810947609
Nitab03g027670.1,Nitab04g007270.1,-1.7571157756964553,0.0251667812454,0.138114863427
Nitab03g021900.1,Nitab17g023410.1,-1.7617486583552056,0.0251741029588,0.138095776291
Nitab22g024610.1,Nitab19g016800.1,-1.7650545508023379,0.025279952998,0.138616963544
Nitab05g011320.1,Nitab24g008550.1,-1.7571788326781879,0.0253391223969,0.138822347082
Nitab16g014390.1,Nitab24g005100.1,-1.7427511654030383,0.0255248947469,0.139600867891
Nitab08g017390.1,Nitab09g019110.1,-1.7369167447043232,0.0256674674937,0.140200729108
Nitab11g017960.1,Nitab13g014480.1,-1.8453988933777992,0.0256675968137,0.140141571502
Nitab20g006400.1,Nitab24g024250.1,-1.7381588386838451,0.0256927801357,0.140219197437
Nitab17g008250.1,Nitab23g014370.1,-1.7350015098360605,0.0257622203831,0.140478256733
Nitab03g012750.1,Nitab17g020070.1,-1.7403500468641153,0.0257683014549,0.140451522039
Nitab18g013900.1,Nitab09g016460.1,-1.743616636259926,0.0258757845484,0.140737412599
Nitab05g027710.1,Nitab15g023790.1,-1.736174384018825,0.0259332776048,0.140990144869
Nitab01g025900.1,Nitab12g005560.1,-1.7454686117087272,0.025942938864,0.140982728115
Nitab05g014830.1,Nitab15g017930.1,-1.7335240534066987,0.0260914666585,0.141669462489
Nitab01g008990.1,Nitab23g009470.1,-1.7302135759905113,0.026148243234,0.141857270358
Nitab09g006150.1,Nitab13g023010.1,-1.8394498094309366,0.0262791943878,0.142446824348
Nitab18g005540.1,Nitab18g005270.1,-2.584395033280451,0.0262826122656,0.142404984339
Nitab05g008390.1,Nitab24g013070.1,-1.7394691163155855,0.0264656543176,0.14327532674
Nitab18g008090.1,Nitab22g019160.1,-1.7295901252417605,0.026544395116,0.143580025528
Nitab03g006030.1,Nitab14g008820.1,-1.727115526587149,0.0265494863171,0.143546842088
Nitab07g009510.1,Nitab19g023150.1,-1.7264057582360732,0.0265791730516,0.143646612769
Nitab01g008840.1,Nitab23g009370.1,-1.7340427181522833,0.0265953439975,0.143673284197
Nitab06g006450.1,Nitab04g031880.1,-1.734329475780285,0.0266889701085,0.14411818445
Nitab05g027780.1,Nitab15g023800.1,-1.8364894879199414,0.0266943583996,0.144086433455
Nitab10g018370.1,Nitab02g018620.1,-1.726183096067999,0.0268539033882,0.144825332191
Nitab05g022240.1,Nitab21g012480.1,-1.7230837228849638,0.0268969265597,0.144996205699
Nitab22g033830.1,Nitab19g008100.1,-1.7226369244113269,0.0269081585568,0.144995627251
Nitab03g017990.1,Nitab17g039090.1,-1.72243518132222,0.0269251169228,0.145025893046
Nitab03g017630.1,Nitab17g015180.1,-1.723606245343515,0.0269296452381,0.144989209962
Nitab01g011260.1,Nitab23g013530.1,-1.775884630596003,0.0270173813318,0.145278071947
Nitab07g013860.1,Nitab19g025220.1,-1.724741716163216,0.0270525593338,0.145406084994
Nitab08g028670.1,Nitab21g019870.1,-1.7202284887192307,0.027144754729,0.145595628658
Nitab06g030360.1,Nitab04g009420.1,-1.7246915290876237,0.0272012424647,0.145715243987
Nitab01g023680.1,Nitab17g028810.1,-1.7182033523443199,0.0272574973681,0.145955451778
Nitab21g012310.1,Nitab04g020610.1,-1.7937580765728505,0.0274130523478,0.146542934938
Nitab07g023880.1,Nitab19g036740.1,-2.1227779401003968,0.0274613488453,0.146739769195
Nitab06g009910.1,Nitab04g026570.1,-1.7232209595269101,0.0275151285999,0.14696572657
Nitab07g021810.1,Nitab19g035130.1,-2.255872076432017,0.0275444491203,0.14706090643
Nitab06g018530.1,Nitab04g020990.1,-1.7308206345961559,0.0276342532719,0.147478796573
Nitab03g005280.1,Nitab17g008990.1,-1.7230015509667655,0.0276614662902,0.147562440322
Nitab01g005240.1,Nitab15g010770.1,-1.725877146944911,0.0277654637068,0.1479937409
Nitab10g023990.1,Nitab23g026510.1,-1.719805696515909,0.0279320147595,0.148633654902
Nitab20g007830.1,Nitab24g022910.1,-1.7156781622004216,0.0279817382021,0.148774422615
Nitab06g019550.1,Nitab04g017840.1,-1.7094884103160866,0.0281006272499,0.149344439171
Nitab16g023830.1,Nitab12g021010.1,-1.7076710284354149,0.0282068506699,0.149722291207
Nitab10g016740.1,Nitab02g016860.1,-1.7081368312380587,0.0282293500392,0.149717419723
Nitab07g010370.1,Nitab15g009550.1,-1.7103806071845624,0.0282485695508,0.149695175651
Nitab05g027870.1,Nitab23g006040.1,-1.7178598380752275,0.0283782945467,0.150258075515
Nitab18g008670.1,Nitab09g020870.1,-1.7695997264272425,0.028605686789,0.151336746781
Nitab11g014900.1,Nitab13g018870.1,-1.7000748583351633,0.0287682159051,0.151945137042
Nitab11g018540.1,Nitab21g019320.1,-1.6980646410570508,0.0289641504147,0.152790673
Nitab01g017130.1,Nitab23g014750.1,-1.7063547018154055,0.0291296336939,0.153536943959
Nitab22g024850.1,Nitab22g025010.1,-1.69354863584583,0.029372216262,0.15462434308
Nitab07g018000.1,Nitab19g029930.1,-1.6976859954967662,0.0294159045972,0.154726932161
Nitab03g012620.1,Nitab17g020340.1,-1.7000799353118143,0.0295378278228,0.155113020275
Nitab06g025450.1,Nitab04g014480.1,-1.6913728430958426,0.0297732597666,0.156221039243
Nitab21g008210.1,Nitab14g009610.1,-1.6978417807457737,0.0298348349984,0.156415758559
Nitab22g034940.1,Nitab19g019180.1,-1.7039062386707067,0.0299019274516,0.15670325669
Nitab10g017700.1,Nitab02g017910.1,-1.7047794309870519,0.0303869067511,0.15917958895
Nitab07g011060.1,Nitab19g025340.1,-1.6839313230590671,0.0304228902804,0.15930282474
Nitab11g026560.1,Nitab13g005540.1,-1.6859889445317842,0.0305338608058,0.159687721114
Nitab03g007570.1,Nitab17g016970.1,-1.6808752515450938,0.0305469364618,0.159690791716
Nitab01g026270.1,Nitab12g005980.1,-1.6994071371045174,0.0305751234137,0.159772825129
Nitab03g016230.1,Nitab17g024340.1,-1.72738463639596,0.0305858427806,0.159763550505
Nitab17g012680.1,Nitab12g021840.1,-1.6983303434675703,0.0307190729561,0.160328484036
Nitab08g027810.1,Nitab13g013740.1,-1.7064563072729773,0.0308566606322,0.160980872911
Nitab03g009330.1,Nitab17g014460.1,-1.7203915003461767,0.0308837801751,0.160990989441
Nitab03g007660.1,Nitab17g016770.1,-1.67901618553371,0.0309451051494,0.161179250324
Nitab05g009290.1,Nitab24g012310.1,-2.130650771290972,0.031025400972,0.161465934973
Nitab10g023800.1,Nitab02g025630.1,-1.6931335071819664,0.0311049234039,0.161813936357
Nitab05g010580.1,Nitab24g010780.1,-1.681453616827629,0.031162387482,0.16198107672
Nitab16g006570.1,Nitab23g026600.1,-1.7069067970363883,0.0312180685784,0.16213868518
Nitab05g020070.1,Nitab17g038180.1,-1.6836250942672115,0.0314061461783,0.163049285904
Nitab05g026000.1,Nitab15g021940.1,-1.756891511271802,0.0314678355066,0.163170808038
Nitab11g026960.1,Nitab13g005030.1,-1.6716014513303077,0.0315657032429,0.163545643179
Nitab05g010610.1,Nitab24g010800.1,-1.6741013254093506,0.0316533063277,0.163933101665
Nitab18g013500.1,Nitab13g015460.1,-1.6693178271854858,0.0317554674088,0.164395612047
Nitab21g010060.1,Nitab14g017560.1,-1.7526961843862974,0.0317648614762,0.164377694737
Nitab06g010870.1,Nitab04g026360.1,-1.683087751988819,0.0319148502176,0.164953593263
Nitab01g024480.1,Nitab17g032150.1,-1.6883026146940965,0.0319465840661,0.165050897153
Nitab08g016480.1,Nitab22g020050.1,-1.7378898687938424,0.0320402598299,0.16540121213
Nitab06g009250.1,Nitab19g020870.1,-1.6747824359079913,0.0321491996545,0.165896616619
Nitab20g022710.1,Nitab13g024670.1,-1.6725098967303738,0.0322558009535,0.166312470481
Nitab08g022610.1,Nitab21g012890.1,-1.6626441289352354,0.0322728483511,0.166266281976
Nitab20g020080.1,Nitab04g006310.1,-1.6628408476125935,0.0324312795968,0.166880793643
Nitab07g007660.1,Nitab19g021030.1,-1.6996095717338482,0.0325745805845,0.167550748968
Nitab06g006300.1,Nitab13g024560.1,-1.6706096372442771,0.0326188610749,0.167711048076
Nitab06g025960.1,Nitab04g014220.1,-1.6997039704671604,0.0326690123181,0.167901390881
Nitab20g021230.1,Nitab04g010940.1,-1.6654289325086282,0.0329960521787,0.169174225826
Nitab01g022920.1,Nitab19g025210.1,-1.6587338710582655,0.0330952977982,0.169479204223
Nitab06g026330.1,Nitab04g005430.1,-1.6730745003383338,0.0333688187787,0.170606591653
Nitab07g028820.1,Nitab19g030830.1,-1.651546091921719,0.033419507366,0.170797458309
Nitab05g026960.1,Nitab15g023090.1,-1.7694330611144606,0.0334880287301,0.171010951826
Nitab07g030530.1,Nitab14g008960.1,-2.112531942690905,0.0339200854753,0.173010025119
Nitab22g030470.1,Nitab22g006750.1,-1.650449479065013,0.0339590401546,0.173139651697
Nitab16g012450.1,Nitab12g009820.1,-1.6567630458547413,0.0340668364295,0.173412674134
Nitab16g020160.1,Nitab12g019150.1,-1.6458110852014445,0.0341344599235,0.173687759269
Nitab16g010030.1,Nitab12g007150.1,-1.6445903922479073,0.0342531210847,0.174222219296
Nitab20g015380.1,Nitab15g014100.1,-1.8365072320821023,0.0343669166993,0.174662068297
Nitab03g008620.1,Nitab17g015280.1,-1.6653351041902569,0.0344611766997,0.175002012097
Nitab01g024360.1,Nitab23g024840.1,-1.6529536698804275,0.0345564906973,0.175277210054
Nitab22g027260.1,Nitab19g012600.1,-1.6399966589971444,0.0345734341301,0.175293617058
Nitab23g011660.1,Nitab15g022790.1,-1.6401345674526808,0.0346279550735,0.175361450109
Nitab05g011260.1,Nitab02g010140.1,-1.6392150162893662,0.0347136459926,0.175725808118
Nitab22g006880.1,Nitab22g007030.1,-1.6378741203492584,0.0347634768999,0.175908420704
Nitab16g007480.1,Nitab13g021590.1,-1.637160010217668,0.0349007624328,0.176533247321
Nitab08g029750.1,Nitab21g021210.1,-1.66326377512396,0.0349407597146,0.176665675947
Nitab08g019210.1,Nitab15g016310.1,-1.649382647037056,0.0350378403936,0.17708650795
Nitab05g021420.1,Nitab15g016990.1,-1.6401939318474574,0.0350481439838,0.177068596255
Nitab08g027430.1,Nitab21g018960.1,-1.6413730240097413,0.0351727523141,0.177627955703
Nitab08g023880.1,Nitab21g014010.1,-1.6364835855540576,0.0352326787284,0.177790158998
Nitab10g006090.1,Nitab02g006000.1,-1.841019005279632,0.0352642430968,0.177879241215
Nitab01g024170.1,Nitab23g024690.1,-1.6459645625181814,0.0352666799658,0.17782138672
Nitab03g007140.1,Nitab17g017670.1,-1.6324866012039494,0.0353146844958,0.177993248186
Nitab06g008570.1,Nitab04g028190.1,-1.633739476083232,0.0353963616533,0.178194203331
Nitab18g018570.1,Nitab09g010980.1,-1.6368759564048552,0.035446842047,0.178378106751
Nitab01g024130.1,Nitab23g024670.1,-1.650012696778762,0.0355340567504,0.178746649751
Nitab18g007530.1,Nitab19g006780.1,-1.6311738994301075,0.0355607483863,0.178810573974
Nitab05g009050.1,Nitab03g024820.1,-1.6466956927335947,0.0355666210529,0.178699561259
Nitab22g033390.1,Nitab22g015430.1,-1.629756029445621,0.0355908898214,0.178751260073
Nitab22g024630.1,Nitab19g016820.1,-1.6324485651469665,0.0358259376712,0.179579092513
Nitab06g031450.1,Nitab17g007640.1,-1.6766324812015934,0.0358987425043,0.179803063221
Nitab08g011090.1,Nitab22g005230.1,-1.629711225887156,0.0359854509309,0.180096266557
Nitab18g015770.1,Nitab09g014170.1,-1.6362660571557046,0.0360113953819,0.18008514382
Nitab03g029870.1,Nitab17g027650.1,-1.6617023700908082,0.0360287853827,0.180101672669
Nitab03g010460.1,Nitab17g013410.1,-1.6278265767600548,0.0362020683241,0.180826502992
Nitab13g016970.1,Nitab22g013660.1,-1.6247774994071948,0.0364782894469,0.18192195287
Nitab10g018020.1,Nitab02g018130.1,-1.624309773911669,0.0365079877607,0.181999079725
Nitab03g028010.1,Nitab22g009370.1,-1.6290109241678399,0.0365988418332,0.18230985217
Nitab16g022510.1,Nitab18g025390.1,-1.6215242804650294,0.03664062151,0.182446895346
Nitab03g023220.1,Nitab17g032910.1,-1.6358219600335382,0.0368432907887,0.183170746234
Nitab20g009790.1,Nitab09g014640.1,-1.6180995745532076,0.0368962836299,0.183291677846
Nitab11g026580.1,Nitab13g005500.1,-1.6861759833319807,0.0368981267985,0.183229649465
Nitab22g025790.1,Nitab19g015660.1,-1.6505570009440456,0.0370484541878,0.183904729697
Nitab20g014940.1,Nitab09g014780.1,-1.6179310194941323,0.0371661865167,0.184346015124
Nitab22g028300.1,Nitab24g022710.1,-1.6142698795582247,0.0374517067185,0.185474428276
Nitab16g022330.1,Nitab12g020110.1,-1.6223956932745187,0.0374632487061,0.185459760436
Nitab05g014610.1,Nitab15g018110.1,-1.614542784568042,0.0374734673979,0.185438555579
Nitab08g017300.1,Nitab22g018410.1,-1.6125080867963588,0.0378099269998,0.186814349516
Nitab07g026480.1,Nitab14g012760.1,-1.6324054674833737,0.0378590361432,0.186984741276
