Nsyl,Ntom,HEB,p_value,q_value
Nitab07g019740.1,Nitab19g032980.1,-2.314227959907774,0.00227303697833,0.0190747480664
Nitab21g010120.1,Nitab14g017460.1,-2.8800072681070983,0.00229908200248,0.0192672392411
Nitab06g021730.1,Nitab24g024170.1,-2.1635470647972297,0.00231815620283,0.0194139712246
Nitab08g027040.1,Nitab21g018680.1,-2.2094589640852638,0.00232297258089,0.0194411801085
Nitab01g023140.1,Nitab23g023710.1,-2.1269660897759737,0.0023395598655,0.0195404451258
Nitab22g027750.1,Nitab19g013050.1,-2.185488390028877,0.00236336867411,0.0196995038072
Nitab08g010380.1,Nitab22g006090.1,-2.235871010999503,0.00239616475683,0.0199326837552
Nitab21g012180.1,Nitab21g014620.1,-2.170632250343262,0.00240731062515,0.0199985758096
Nitab05g010540.1,Nitab24g010730.1,-2.3449679278814775,0.00241481461605,0.0200474870702
Nitab06g024630.1,Nitab04g014900.1,-2.1832496376608566,0.00246129681959,0.0203516429689
Nitab16g011690.1,Nitab24g025020.1,-2.13746818987581,0.00249497822268,0.020561604582
Nitab22g030770.1,Nitab19g010710.1,-2.149702381844147,0.00249868454905,0.0205784757383
Nitab18g013580.1,Nitab19g006610.1,-2.130673099658652,0.00249986247353,0.0205745151023
Nitab20g020740.1,Nitab22g009720.1,-2.1332284755499344,0.00250470917961,0.020600734718
Nitab20g010770.1,Nitab24g016620.1,-2.490706209939673,0.00250627909553,0.0205999864956
Nitab21g012350.1,Nitab21g011780.1,-2.3310535743557144,0.00253555107655,0.0207992328059
Nitab11g018540.1,Nitab21g019320.1,-2.118188769047951,0.00254444013516,0.0208445779368
Nitab22g027440.1,Nitab19g012820.1,-3.270280194165231,0.00258681527755,0.0211358826663
Nitab10g018670.1,Nitab02g018890.1,-2.215522271492048,0.00260153434498,0.0212421530486
Nitab03g015960.1,Nitab17g024020.1,-2.194638082832001,0.00261316009511,0.0212670765483
Nitab11g015030.1,Nitab13g018780.1,-2.1268859334144015,0.00262000057185,0.0212808559873
Nitab06g025140.1,Nitab04g014730.1,-2.2224704429077615,0.00262096538006,0.0212747602153
Nitab06g012710.1,Nitab04g027400.1,-2.1031668327581277,0.00262843833187,0.0213075298236
Nitab18g006180.1,Nitab09g021980.1,-2.654132405724331,0.00267290250255,0.0216114796213
Nitab07g030860.1,Nitab22g016460.1,-2.270306062119625,0.00270325597077,0.0218284399775
Nitab11g018890.1,Nitab13g013550.1,-2.1179070378441724,0.00270951934256,0.0218647810057
Nitab01g025230.1,Nitab12g006770.1,-2.191877046058273,0.0027320526878,0.022032281851
Nitab21g008060.1,Nitab17g028520.1,-2.0957198065722324,0.0027594512847,0.0222243339507
Nitab03g016130.1,Nitab17g024140.1,-2.2439774102251766,0.0027629084434,0.0222377374585
Nitab11g018870.1,Nitab21g018770.1,-2.119347647851758,0.00286088886329,0.0229518787655
Nitab03g032020.1,Nitab17g021340.1,-2.0852328375013554,0.0029176682406,0.02333194016
Nitab16g012600.1,Nitab12g010010.1,-2.3277187781363153,0.00295483523378,0.0235683738936
Nitab03g016510.1,Nitab17g024360.1,-2.229765498457316,0.00295914627701,0.0235724414089
Nitab08g022760.1,Nitab21g012780.1,-3.056354413610011,0.00296973704007,0.0236416229191
Nitab17g019660.1,Nitab17g036690.1,-2.0846895701772015,0.00297258467425,0.0236339536633
Nitab03g008780.1,Nitab17g038020.1,-2.310232717244265,0.00303413345594,0.0240462346671
Nitab03g007700.1,Nitab17g016810.1,-2.2722006414550107,0.00306246761731,0.0242243532254
Nitab17g029300.1,Nitab17g029030.1,-2.5092847482908134,0.00307042593283,0.0242563648694
Nitab11g006360.1,Nitab12g018710.1,-2.0600094393664734,0.00308352991868,0.0243288941358
Nitab07g016930.1,Nitab22g016110.1,-2.1112493518368605,0.00314758206229,0.0247555233472
Nitab05g012050.1,Nitab24g009710.1,-2.1398907620233607,0.00318833079377,0.0250283967311
Nitab07g019180.1,Nitab19g032470.1,-2.455084202077688,0.00319520965801,0.0250665309224
Nitab01g025900.1,Nitab12g005560.1,-2.0830902735792995,0.00320944754439,0.0251623121953
Nitab08g014430.1,Nitab22g015380.1,-2.128270792992933,0.00324446153011,0.0253407155906
Nitab20g010690.1,Nitab20g010470.1,-2.163964455049564,0.00325762521481,0.0254275176459
Nitab10g015170.1,Nitab23g015700.1,-2.054341293537678,0.00325875098099,0.0254203071806
Nitab03g023500.1,Nitab17g032800.1,-2.0932170519087325,0.00326101521573,0.0254060123874
Nitab06g028900.1,Nitab04g007980.1,-2.0499256089881874,0.00326512644591,0.0254220736401
Nitab03g021980.1,Nitab17g034170.1,-2.1363173838359106,0.00326611087002,0.0254137848939
Nitab10g015400.1,Nitab02g014870.1,-2.086137573966817,0.00327877068644,0.0254962964413
Nitab07g018250.1,Nitab19g031420.1,-2.167748708977215,0.00331930772589,0.0257791945675
Nitab03g024360.1,Nitab03g025180.1,-2.127540872888976,0.00333620869406,0.025894240571
Nitab21g005570.1,Nitab17g025520.1,-2.0504280579592287,0.00334467936291,0.0259275363364
Nitab22g033830.1,Nitab19g008100.1,-2.0492299901025985,0.00335426615878,0.0259856109727
Nitab11g015280.1,Nitab13g018610.1,-2.136100863076472,0.0033549250195,0.0259744912715
Nitab06g024550.1,Nitab04g015010.1,-2.071954595982524,0.00337593816567,0.0261208740292
Nitab03g005090.1,Nitab17g008590.1,-2.138649531193632,0.00340263308691,0.0263110088385
Nitab06g006010.1,Nitab04g032060.1,-2.172433901556386,0.00341971898519,0.0264101958738
Nitab01g015990.1,Nitab23g018270.1,-2.0338567510903656,0.00342618456237,0.0264272183626
Nitab18g019200.1,Nitab12g021050.1,-2.037830119794638,0.00343184787848,0.0264544494946
Nitab06g008400.1,Nitab04g027940.1,-2.078972754181791,0.00343511505687,0.0264631876089
Nitab16g022870.1,Nitab12g018580.1,-2.0492563207950365,0.00347682322594,0.0267346797714
Nitab22g036740.1,Nitab23g018410.1,-2.030397868065975,0.00352308676246,0.0270234045237
Nitab06g017070.1,Nitab04g021950.1,-2.178362238716248,0.0035263741699,0.0270319028611
Nitab11g013910.1,Nitab15g017480.1,-2.985096003161841,0.00355391379552,0.0271758278704
Nitab09g005140.1,Nitab15g014900.1,-2.058663294749662,0.00355441178773,0.0271628893427
Nitab06g022520.1,Nitab04g016360.1,-2.269324050423796,0.00359508049885,0.0273893018595
Nitab10g007380.1,Nitab02g007050.1,-2.1126684721146867,0.00360889371057,0.027477660339
Nitab07g009540.1,Nitab19g023210.1,-2.221190876698065,0.00361537288037,0.0275101041934
Nitab22g026170.1,Nitab19g017250.1,-2.13374238853923,0.00362891391049,0.0275962104426
Nitab20g015430.1,Nitab15g009780.1,-2.121943800266435,0.00364783705492,0.0276891817578
Nitab06g017110.1,Nitab04g021980.1,-2.02666088396832,0.00366978018809,0.0278046937526
Nitab11g015310.1,Nitab13g018590.1,-2.120165208844256,0.00370968935614,0.0280556567586
Nitab06g029720.1,Nitab15g009660.1,-2.1388394019061354,0.00372104014793,0.0281243515873
Nitab07g029800.1,Nitab14g021120.1,-2.50956191886223,0.00372990916896,0.0281742164571
Nitab08g014740.1,Nitab14g013540.1,-2.0649835246697763,0.00376504537191,0.0283705089598
Nitab08g007480.1,Nitab22g009090.1,-2.3620021889753793,0.00380407526695,0.0286472043327
Nitab16g024330.1,Nitab09g009960.1,-2.2284722480185386,0.0038272260072,0.0287517166368
Nitab03g018450.1,Nitab14g018480.1,-2.0154234111312324,0.00384742876499,0.0288859921139
Nitab05g022660.1,Nitab15g019930.1,-2.0581087839430614,0.00385969312453,0.0289255430958
Nitab07g020780.1,Nitab19g034070.1,-2.3634410260994656,0.00387074140128,0.0289908246378
Nitab20g007110.1,Nitab24g023740.1,-2.233241426433481,0.00387682281776,0.0290188493716
Nitab11g010130.1,Nitab13g023690.1,-2.142021425247426,0.00391215015985,0.0292303605016
Nitab04g020540.1,Nitab04g019680.1,-2.084364209124235,0.00392594647429,0.0293157821316
Nitab21g010110.1,Nitab17g024730.1,-2.012190791690874,0.00396961947127,0.0296062479267
Nitab05g015120.1,Nitab15g014970.1,-2.240059207427946,0.00403441891621,0.0300353528318
Nitab03g019600.1,Nitab17g037110.1,-2.2838753702998735,0.00404203124034,0.0300739732897
Nitab18g006420.1,Nitab15g005930.1,-2.0698103148447085,0.00407240974106,0.0302636896456
Nitab20g024550.1,Nitab15g005580.1,-2.0689874104066055,0.00407383792961,0.030256174755
Nitab22g032630.1,Nitab19g009040.1,-2.0138314379111466,0.00409334770722,0.0303647079023
Nitab06g031560.1,Nitab17g007740.1,-1.9915033827980362,0.00411659554885,0.0305006777732
Nitab06g012340.1,Nitab04g026110.1,-2.5450356741056046,0.00413858310916,0.0306269966008
Nitab06g015150.1,Nitab19g038530.1,-2.0213297245502346,0.00415176427896,0.0306879215447
Nitab10g018420.1,Nitab02g018660.1,-2.1805214818090053,0.00419668552294,0.0309645987752
Nitab18g020810.1,Nitab09g011870.1,-2.0761097029575346,0.00423003967208,0.0311921415296
Nitab10g021000.1,Nitab02g020310.1,-2.108756644527403,0.00423182407191,0.0311867581485
Nitab22g030570.1,Nitab19g010910.1,-3.2515383285597146,0.0042550884244,0.0313209861886
Nitab03g035760.1,Nitab17g025320.1,-1.9988260075844948,0.00429594399328,0.0315655173867
Nitab11g012900.1,Nitab13g011290.1,-1.9826147159443834,0.00432386595315,0.0317330824952
Nitab03g027390.1,Nitab17g030700.1,-2.0430180477573683,0.00433692896681,0.0317913297726
Nitab11g006140.1,Nitab13g025420.1,-2.175992611932034,0.00435544183913,0.0318893418717
Nitab07g016290.1,Nitab09g022660.1,-2.1587072127784004,0.00443674780883,0.0324654767392
Nitab21g007700.1,Nitab14g019950.1,-3.2735463456600447,0.00448936196218,0.0328117598214
Nitab03g019590.1,Nitab17g037100.1,-2.011341967977924,0.00450130816135,0.0328796967758
Nitab11g014350.1,Nitab13g021400.1,-2.0658849471366088,0.00459356875835,0.0334944346325
Nitab20g020800.1,Nitab15g009520.1,-1.9734049928159485,0.00463579265742,0.0337626167528
Nitab03g006680.1,Nitab17g018320.1,-2.1533694372710888,0.00463862698154,0.0337436307636
Nitab01g025970.1,Nitab02g017150.1,-1.993186522556501,0.00466551870685,0.0338994894675
Nitab08g025090.1,Nitab12g018260.1,-1.9579189794212577,0.00472141414904,0.034265476706
Nitab08g019260.1,Nitab22g017880.1,-2.017577902449145,0.00474572609132,0.0344217781933
Nitab03g011250.1,Nitab17g021440.1,-2.0104476628621373,0.00476617998725,0.0345297490548
Nitab18g022360.1,Nitab09g008560.1,-2.4047428199421628,0.00477423322299,0.034567901147
Nitab01g006440.1,Nitab23g006940.1,-2.3462918523788594,0.00479084022768,0.0346679062683
Nitab08g010990.1,Nitab22g005310.1,-2.0211986325318247,0.0047988094742,0.0346851013453
Nitab20g018980.1,Nitab23g009590.1,-1.9670449403325825,0.00484239073665,0.0349593552425
Nitab01g023680.1,Nitab17g028810.1,-1.9649036917504616,0.00484983884414,0.0349927581058
Nitab09g007020.1,Nitab09g009050.1,-2.079298336373487,0.0048597925642,0.0350441902173
Nitab05g022760.1,Nitab15g022190.1,-1.954595167233809,0.00486095460975,0.0350322022224
Nitab05g024530.1,Nitab15g021650.1,-1.9587493950912522,0.00487680153312,0.035125998499
Nitab05g008890.1,Nitab24g012720.1,-2.0040912186775146,0.00487805783606,0.0351146554502
Nitab06g023210.1,Nitab04g015810.1,-1.958514607509144,0.00490202696323,0.0352462843043
Nitab08g024720.1,Nitab21g015740.1,-2.6512104300972226,0.00491685846295,0.0353324423615
Nitab22g033410.1,Nitab09g018530.1,-1.9514349169429015,0.0049861463642,0.0357474990493
Nitab01g017870.1,Nitab23g019480.1,-1.9846746679789975,0.00499399475728,0.0357830831742
Nitab05g007230.1,Nitab24g014350.1,-1.9758448788358285,0.00509971932636,0.036414403457
Nitab05g012750.1,Nitab13g011790.1,-1.984854290679176,0.00510317653228,0.0364181234349
Nitab01g019720.1,Nitab23g022310.1,-1.9625556805060131,0.00511597131892,0.036467466821
Nitab05g019320.1,Nitab24g009990.1,-2.1033916007959985,0.00515959834287,0.0367362217259
Nitab06g022420.1,Nitab04g016480.1,-2.6929883495901343,0.00519475326178,0.0369653039047
Nitab06g009910.1,Nitab04g026570.1,-1.9640604392194532,0.00521717677912,0.0370823172444
Nitab20g005590.1,Nitab24g025080.1,-2.1762433598567896,0.0052378324784,0.0372078099826
Nitab03g021450.1,Nitab17g034590.1,-2.7397258712841532,0.00530215137882,0.0376001049465
Nitab03g015360.1,Nitab14g017780.1,-1.9251537201586477,0.0053936068468,0.0382049718566
Nitab08g013140.1,Nitab23g010920.1,-1.9584512010020425,0.00544741577113,0.0384106297949
Nitab16g019070.1,Nitab12g016330.1,-2.065988350217858,0.00546566460047,0.0384736878772
Nitab01g023470.1,Nitab23g024140.1,-1.9812388253750497,0.00548093048971,0.0385592631105
Nitab20g014390.1,Nitab04g018900.1,-1.9323758240364715,0.00549611724824,0.0386004202888
Nitab03g025660.1,Nitab23g011850.1,-2.4541704863860123,0.00550676670715,0.0386533262415
Nitab20g014810.1,Nitab24g019090.1,-2.0913134308684174,0.00553352723335,0.0387972517102
Nitab03g012240.1,Nitab17g020730.1,-1.9324582827539418,0.00554280315566,0.0388403319433
Nitab16g006370.1,Nitab23g026810.1,-2.0279481738757887,0.00559426689784,0.0391346262459
Nitab01g026540.1,Nitab02g017920.1,-1.9532433571482821,0.00560381241531,0.0391793040513
Nitab20g008460.1,Nitab24g022090.1,-2.2101510099075172,0.00561062931753,0.0392048650284
Nitab17g008090.1,Nitab17g018030.1,-1.9242279296440812,0.00569878714854,0.0397984555199
Nitab10g026230.1,Nitab21g018700.1,-2.715324321100226,0.0057467071519,0.040110528309
Nitab08g028820.1,Nitab09g012330.1,-2.423297076572942,0.00576698853738,0.0402068346426
Nitab18g005620.1,Nitab18g005030.1,-2.7692721394842303,0.00577859312801,0.0402651070599
Nitab08g010860.1,Nitab19g014270.1,-2.074215724746125,0.005804962329,0.0403581545777
Nitab01g024480.1,Nitab17g032150.1,-1.9755623973321081,0.0058523795367,0.0406650215091
Nitab11g021980.1,Nitab23g027740.1,-1.9185712465362301,0.00588487019004,0.0408450167695
Nitab18g013460.1,Nitab22g017370.1,-1.9127758010151241,0.00595024459803,0.0412295439941
Nitab08g012590.1,Nitab22g010570.1,-2.1087067758708,0.00595175509904,0.0411939835342
Nitab21g005530.1,Nitab14g021940.1,-2.0658207305823533,0.00596755381066,0.0412572853476
Nitab03g008050.1,Nitab02g011340.1,-1.9506447745897344,0.00598046979674,0.0413235470134
Nitab01g023650.1,Nitab23g024320.1,-1.9298105797620926,0.00598968002103,0.0413411248196
Nitab16g010040.1,Nitab12g007160.1,-2.0038928965112266,0.00606386482066,0.0417601973185
Nitab20g019520.1,Nitab23g007710.1,-1.9256060995531468,0.00606737724291,0.041761198637
Nitab11g026860.1,Nitab13g005120.1,-1.9715950287382453,0.00610670229699,0.0419620102989
Nitab03g011830.1,Nitab17g020980.1,-1.9557207641483352,0.00611047217553,0.0419646657769
Nitab01g009600.1,Nitab21g020390.1,-1.9156759620154025,0.00612246204746,0.0420004960037
Nitab07g027590.1,Nitab14g011750.1,-2.056597305769131,0.00612767639861,0.0420130295036
Nitab07g027560.1,Nitab14g011710.1,-1.959794471979885,0.00620685868215,0.0424854681207
Nitab03g015110.1,Nitab17g039380.1,-1.9696515258646008,0.00621156250949,0.0424942139025
Nitab05g025000.1,Nitab23g011940.1,-1.924177820332716,0.00625907821961,0.0427485391838
Nitab18g017980.1,Nitab19g023160.1,-1.9171675439483857,0.00631628901081,0.0430918221128
Nitab03g019750.1,Nitab17g036240.1,-2.527169619308912,0.00632843124836,0.0431509251091
Nitab20g014000.1,Nitab04g014470.1,-1.9742866453117416,0.00636987651522,0.0433858201089
Nitab10g017520.1,Nitab02g017780.1,-1.9006492615477097,0.00640193398552,0.0435802344799
Nitab01g024200.1,Nitab23g024710.1,-1.9946292164758987,0.00643303684324,0.0436960328405
Nitab07g008760.1,Nitab19g017860.1,-1.9672672369129245,0.00648894617073,0.0440034988276
Nitab05g008200.1,Nitab19g021500.1,-1.9159826741408517,0.00649964558263,0.0440279105196
Nitab22g036400.1,Nitab19g005210.1,-1.9350255180279505,0.00651627674437,0.0441164740504
Nitab08g014070.1,Nitab12g014430.1,-1.889742108487773,0.00655609093294,0.0443134582241
Nitab08g008560.1,Nitab22g008030.1,-2.1207496023442176,0.00655750078676,0.0442988465458
Nitab16g014830.1,Nitab13g007540.1,-2.0109862519802695,0.00656896466884,0.0443280026048
Nitab06g019550.1,Nitab04g017840.1,-1.8906599909443909,0.00656987643693,0.0443100475515
Nitab06g011640.1,Nitab22g005550.1,-1.9452013538521624,0.00657635198521,0.0443296161264
Nitab22g033780.1,Nitab09g022450.1,-2.0465776971930176,0.00658975860174,0.0443958587384
Nitab10g014570.1,Nitab02g014000.1,-1.8814679650846344,0.00662099736994,0.0445821011831
Nitab11g010420.1,Nitab13g023430.1,-3.0974185848328246,0.00664011700334,0.0446623488028
Nitab08g019700.1,Nitab22g016240.1,-2.0037608881483524,0.00665986265862,0.044722402033
Nitab01g015020.1,Nitab23g017090.1,-1.912018389153766,0.00670439198877,0.0449727278727
Nitab06g022580.1,Nitab02g013760.1,-1.892394667405516,0.0067265944253,0.0450972706254
Nitab11g013420.1,Nitab13g020320.1,-1.9269395167212533,0.00675769714208,0.0452568669834
Nitab22g026210.1,Nitab19g017230.1,-2.134794346930838,0.00677579769341,0.045353598916
Nitab18g014990.1,Nitab09g014830.1,-2.0288349470064317,0.00678163258819,0.045368170977
Nitab06g025150.1,Nitab04g014720.1,-1.8986048626566667,0.00679239581517,0.0454156794046
Nitab06g007080.1,Nitab24g006510.1,-1.8749829765962507,0.00684533728204,0.0456466227469
Nitab01g016050.1,Nitab19g005100.1,-1.9001237265981903,0.00684672065535,0.0456313145021
Nitab18g018590.1,Nitab09g010960.1,-2.1335458104667775,0.00685446721382,0.0456584086214
Nitab03g014990.1,Nitab17g039370.1,-2.25882661333465,0.00685750287871,0.0456541106842
Nitab03g007350.1,Nitab09g019780.1,-1.8993877742800873,0.00686308114065,0.0456667357229
Nitab20g019210.1,Nitab15g010910.1,-2.1075328967978337,0.00690902613282,0.0459231785238
Nitab06g007290.1,Nitab04g030760.1,-1.8659459269141723,0.00693431427231,0.0460419164451
Nitab06g025280.1,Nitab02g010660.1,-1.8992065278055765,0.00700162838656,0.0464639897691
Nitab11g024070.1,Nitab13g020310.1,-1.8622882428930247,0.0070278617613,0.0465882252407
Nitab18g021240.1,Nitab13g012500.1,-2.573556236824406,0.00709621176087,0.0469660162594
Nitab10g025300.1,Nitab21g018250.1,-1.8585532674904301,0.00709738861326,0.0469487525175
Nitab22g030880.1,Nitab19g010650.1,-1.8720101950483814,0.00719125553132,0.0474684099814
Nitab20g024610.1,Nitab09g019240.1,-1.8813060966141817,0.00721080931322,0.0475721637829
Nitab05g020380.1,Nitab04g030460.1,-1.8619552599921918,0.00721480646928,0.0475732294729
Nitab03g005100.1,Nitab17g008600.1,-2.1986961071257216,0.0072439585365,0.0476893936986
Nitab07g016120.1,Nitab19g029310.1,-1.8705315527123336,0.00725803442018,0.04775671136
Nitab01g022580.1,Nitab19g024660.1,-1.8572031189973988,0.00726967877443,0.047807967041
Nitab18g013980.1,Nitab09g016380.1,-2.241975174867978,0.00734689890022,0.04826461179
Nitab07g014830.1,Nitab12g005700.1,-1.859254705931579,0.00736101787665,0.0483317653383
Nitab03g024420.1,Nitab03g025170.1,-1.870853656853257,0.00736230448357,0.0483146362485
Nitab07g014390.1,Nitab19g027340.1,-2.1421083376339287,0.00738950176904,0.048441855413
Nitab08g007870.1,Nitab17g007700.1,-1.8594840985634553,0.00739388518577,0.0484449857153
Nitab03g010460.1,Nitab17g013410.1,-1.8635289853952144,0.007400883607,0.0484652372638
Nitab10g018840.1,Nitab02g019110.1,-1.8804003029507022,0.00745704897498,0.0487558136197
Nitab16g014390.1,Nitab24g005100.1,-1.8705582966038694,0.00745792069458,0.0487358221153
Nitab20g007830.1,Nitab24g022910.1,-1.8950450316507266,0.00750676586145,0.0490033773577
Nitab11g024290.1,Nitab04g023550.1,-1.9086578444413136,0.00755022819293,0.0491835505656
Nitab03g023320.1,Nitab17g032930.1,-1.989784664541841,0.00757844215428,0.0493414267924
Nitab05g010230.1,Nitab24g011360.1,-1.8453573943354842,0.00763498673452,0.0496314153397
Nitab06g024660.1,Nitab04g014870.1,-2.1447158799299095,0.00764351432464,0.0496608214607
Nitab16g008340.1,Nitab23g027870.1,-1.9435327543272214,0.00766843092383,0.0497966223813
Nitab20g014890.1,Nitab24g005400.1,-1.8464490133827114,0.00768806039247,0.0498718687488
Nitab08g010090.1,Nitab22g006350.1,-1.8636743598483352,0.0077042496807,0.0499507625665
Nitab04g020550.1,Nitab04g019640.1,-2.714901731847257,0.00774292029173,0.0501490550279
Nitab06g010870.1,Nitab04g026360.1,-1.9201572495712456,0.0077530102203,0.050188197162
Nitab03g005260.1,Nitab17g008970.1,-1.8564608192539405,0.00776694907429,0.0502260007135
Nitab10g014300.1,Nitab22g021330.1,-2.0396161931175203,0.0077809452274,0.0502902885125
